Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,EMA5,EMA10,EMA20,EMA50,EMA200,BB_Upper,BB_Middle,BB_Lower,RSI,MACD,MACD_Signal,MACD_Hist,%K,%D,ATR,OBV,Return,Volatility_21
2013-01-11 00:00:00+07:00,1421.6378173828125,1445.7333736096398,1421.6378173828125,1421.6378173828125,61210000,0.0,0.0,1452.15888671875,1458.5843505859375,1469.0257751464844,1423.4275122070312,1282.6758178710938,1443.2021859775264,1452.6987998781765,1454.154513563642,1420.8038709424336,1312.1399747200335,1518.7154219248173,1469.0257751464844,1419.3361283681515,40.62503710507731,4.628322238193505,12.925688404936038,-8.297366166742533,7.692199926897223,23.076862499929586,40.732979155861486,34413747490,-0.005618068188173453,0.01786332853877358
2013-01-14 00:00:00+07:00,1461.7969970703125,1461.7969970703125,1429.6695905412946,1461.7969970703125,57025000,0.0,0.0,1448.94609375,1456.9779541015625,1467.8210021972657,1426.59951171875,1283.6918280029297,1449.4004563417884,1454.3530175494739,1454.8823691357059,1422.4114445160758,1313.629099320534,1516.9540771028528,1467.8210021972657,1418.6879272916785,51.428547855788665,4.882044871559174,11.316959698260664,-6.43491482670149,46.15373944941715,23.076862499929586,40.73297332693182,34470772490,0.02824853081175882,0.01673538265498116
2013-01-15 00:00:00+07:00,1469.828857421875,1469.828857421875,1453.7651540620732,1469.828857421875,58432500,0.0,0.0,1448.94609375,1457.7811401367187,1465.4114379882812,1430.0920434570312,1284.70841796875,1456.209923368484,1457.166806617183,1456.3058442105792,1424.2709509045385,1315.1833257693036,1508.5385167405539,1465.4114379882812,1422.2843592360086,48.48480382516858,5.665912776212053,10.186750313850942,-4.520837537638888,53.84607073593335,35.89733670408255,38.43815797239735,34529204990,0.005494511459292806,0.016597309623800342
2013-01-16 00:00:00+07:00,1469.828857421875,1469.828857421875,1453.7651540620732,1469.828857421875,61665000,0.0,0.0,1450.5524658203126,1458.584326171875,1463.0018737792968,1433.264775390625,1285.804165649414,1460.7495680529478,1459.4689976725815,1457.5937502307024,1426.0575354738457,1316.7220872782846,1498.4551975285679,1463.0018737792968,1427.5485500300258,59.25919254543008,6.2154854903849355,9.392497349157741,-3.177011858772806,49.999968336895435,49.999926174081956,32.70112009133332,34529204990,0.0,0.015816019622264227
2013-01-17 00:00:00+07:00,1469.828857421875,1477.860709101776,1453.7651540620732,1469.828857421875,57637500,0.0,0.0,1458.58427734375,1458.584326171875,1462.1986938476562,1436.4375073242188,1286.8603350830078,1463.7759978425902,1461.3526085360895,1458.7589985346235,1427.7740579031802,1318.2455377274746,1496.165189016722,1462.1986938476562,1428.2321986785903,47.6189786927922,6.5752306597185,8.829044011269893,-2.2538133515513934,49.999968336895435,51.28200246990804,30.980005300642443,34529204990,0.0,0.015816019622264227
2013-01-18 00:00:00+07:00,1526.052001953125,1526.052001953125,1461.7971808182565,1526.052001953125,68715000,0.0,0.0,1479.4671142578125,1465.8130004882812,1464.6082458496094,1440.4148999023437,1288.1580407714844,1484.5346658794351,1473.1161346119143,1465.1678560030523,1431.6280949247466,1320.3132637396702,1508.6082524760652,1464.6082458496094,1420.6082392231535,60.7142411276223,11.267188055168162,9.316672820049547,1.9505152351186155,100.0,66.66664555793027,33.274820223452835,34597919990,0.038251490469350946,0.01734700396917188
2013-01-21 00:00:00+07:00,1493.924560546875,1526.051970451109,1493.924560546875,1493.924560546875,42340000,0.0,0.0,1485.892626953125,1467.4193603515625,1465.8130310058593,1443.58984375,1289.2159533691406,1487.664630768582,1476.8994847819072,1467.9065897691307,1434.0710935765949,1322.0407393297917,1511.694260160791,1465.8130310058593,1419.9318018509277,56.66668861969967,12.251949229392949,9.903728101918228,2.348221127474721,69.23076923076923,73.07691252255485,31.553711650629175,34555579990,-0.021052651787181298,0.01797906027365724
2013-01-22 00:00:00+07:00,1493.924560546875,1493.924560546875,1461.797150642641,1493.924560546875,58305000,0.0,0.0,1490.711767578125,1469.8289306640625,1467.82099609375,1447.0845874023437,1290.2738659667968,1489.751274028013,1479.9949531028105,1470.3844917479635,1436.4182883597432,1323.7510261080713,1514.9794857541965,1467.82099609375,1420.6625064333034,56.66668861969967,12.883862408863706,10.499754963307323,2.384107445556383,69.23076923076923,79.48717948717946,30.98000820369784,34555579990,0.0,0.01792585595060207
2013-01-23 00:00:00+07:00,1493.924560546875,1493.924560546875,1469.8290031186996,1493.924560546875,42685000,0.0,0.0,1495.530908203125,1473.0416870117188,1468.6241760253906,1449.7798217773438,1291.3713586425781,1491.1423695343005,1482.5276090017314,1472.6264030621455,1438.6734362886505,1325.4442951074625,1517.0332403178559,1468.6241760253906,1420.2151117329254,55.17243728624181,13.232126439402236,11.046229258526306,2.18589718087593,69.23076923076923,69.23076923076923,30.40630468288152,34555579990,0.0,0.01772193689354066
2013-01-25 00:00:00+07:00,1501.95654296875,1509.988396139706,1485.8928366268383,1501.95654296875,55445000,0.0,0.0,1501.9564453125,1480.270361328125,1472.2385131835938,1452.6356958007811,1292.5485870361329,1494.7470940124504,1486.0601424502802,1475.4197497199173,1441.1551267466937,1327.2006358822018,1519.1733229551353,1472.2385131835938,1425.3037034120523,60.714295407038634,13.994917352373704,11.635966877295788,2.3589504750779167,76.92319383277938,71.79491076477258,29.832601145656913,34611024990,0.0053764310688719785,0.017409720256585028
2013-01-28 00:00:00+07:00,1493.924560546875,1501.9564130229337,1477.860855594758,1493.924560546875,51417500,0.0,0.0,1495.53095703125,1487.4990356445312,1473.0416931152345,1455.4908325195313,1293.6460797119141,1494.472916190592,1487.4900366496609,1477.182112655818,1443.2245163074851,1328.8595804062286,1520.9218802270464,1473.0416931152345,1425.1615060034226,53.84611787400079,13.792331380422638,12.06723977792116,1.7250916025014789,69.23076923076923,71.79491076477258,29.258896231022,34559607490,-0.005347679637920155,0.015719442400428787
2013-01-29 00:00:00+07:00,1518.0201416015625,1526.051994202629,1493.924583798363,1518.0201416015625,43950000,0.0,0.0,1500.3500732421876,1493.1213500976562,1475.0496520996094,1458.5080834960938,1294.8640502929688,1502.3219913275823,1493.0409648227337,1481.0714487458888,1446.1576780837236,1330.7417750449881,1526.9780055770452,1475.0496520996094,1423.1212986221735,60.71430703836528,15.39858722578765,12.733509267494458,2.6650779582931925,92.3076923076923,79.48721845708027,29.832601846454217,34603557490,0.016129048073128205,0.014368364409334079
2013-01-30 00:00:00+07:00,1518.0201416015625,1534.0838468036957,1501.9564363994295,1518.0201416015625,66112500,0.0,0.0,1505.169189453125,1497.940478515625,1477.8608093261719,1461.0456225585938,1296.3194897460937,1507.5547080855758,1497.5826333279751,1484.5903718750005,1448.9758139079524,1332.6052413788843,1532.7701297972537,1477.8608093261719,1422.95148885509,62.962983811046314,16.481567307189607,13.483120875433489,2.9984464317561184,85.71429753023376,82.41758635623172,29.83260212325768,34603557490,0.0,0.014368364409334079
2013-01-31 00:00:00+07:00,1550.1474609375,1566.2111651959196,1526.0519045498704,1550.1474609375,117667500,0.0,0.0,1516.41376953125,1505.9723388671875,1482.2783325195312,1463.2663061523438,1297.7772521972656,1521.7522923695506,1507.139874711525,1490.833904166667,1452.9433294777386,1334.7698405784727,1545.354615021943,1482.2783325195312,1419.2020500171195,77.77769021587699,19.705094927027403,14.727515685752273,4.97757924127513,88.88888961803283,88.97029315198627,30.980003006314178,34721224990,0.021163961172506074,0.014700005088010674
2013-02-01 00:00:00+07:00,1582.27490234375,1614.4023115283946,1550.1474931591054,1582.27490234375,86365000,0.0,0.0,1532.47744140625,1517.216943359375,1487.900634765625,1465.9696337890625,1299.3956518554687,1541.9264956942839,1520.800788826475,1499.5425706597225,1458.015155864641,1337.2325775114607,1564.8292436572638,1487.900634765625,1410.9720258739862,83.33329111596217,24.568964086919777,16.695805365985777,7.873158720934001,82.6087067775675,85.73729797527801,33.84852403231899,34807589990,0.020725409817992313,0.015183324596438466
2013-02-04 00:00:00+07:00,1614.40234375,1622.4341962064675,1598.3386388370648,1614.40234375,94540000,0.0,0.0,1556.572998046875,1526.0519775390626,1495.9324890136718,1470.7546264648438,1301.2142669677735,1566.085111712856,1537.819253358025,1510.4815966683204,1464.147986762106,1339.990485633237,1589.5811003706524,1495.9324890136718,1402.2838776566912,82.75858635354787,30.662572411699557,19.489158775128534,11.173413636571023,95.2380992063786,88.91189853399295,33.84853218769167,34902129990,0.02030458889201947,0.015599944756943618
2013-02-05 00:00:00+07:00,1590.306884765625,1638.4980024857955,1590.306884765625,1590.306884765625,92840000,0.0,0.0,1571.0303466796875,1535.6902099609374,1501.55478515625,1474.2582006835937,1302.9124047851562,1574.159036063779,1547.3624590684976,1518.0840050585398,1469.0953945269498,1342.4811960723653,1603.7471101814006,1501.55478515625,1399.3624601310996,74.19356103912912,33.165191067269916,22.22436523355681,10.940825833713106,73.91307602769467,83.9199606705469,36.14334749914657,34809289990,-0.014925312192253792,0.015821562827016453
2013-02-06 00:00:00+07:00,1590.306884765625,1606.3705906723485,1574.2431788589015,1590.306884765625,63205000,0.0,0.0,1585.4876953125,1545.3284423828125,1507.5786865234375,1477.7617749023439,1304.5313848876954,1579.5416522977278,1555.1705364679754,1524.9623745544527,1473.8487863010155,1344.9471233230445,1615.915579775388,1507.5786865234375,1399.2417932714868,74.19356103912912,34.74798128383031,24.729088443611513,10.0188928402188,73.91307602769467,81.02141708725595,37.29075524583551,34809289990,0.0,0.015595780336830008
2013-02-07 00:00:00+07:00,1614.40234375,1614.40234375,1590.306786380597,1614.40234375,63375000,0.0,0.0,1598.338671875,1557.376220703125,1515.2089538574219,1481.587353515625,1306.3104217529296,1591.1618827818186,1565.939955973798,1533.4804668587906,1479.3606905147012,1347.6282697949543,1631.1954346030725,1515.2089538574219,1399.2224731117713,76.47058823529412,37.51421557437561,27.286113869764336,10.228101704611277,86.36358654502492,78.06324620013805,37.290755412242675,34872664990,0.015151452348724614,0.01564553750841372
2013-02-08 00:00:00+07:00,1598.338623046875,1622.4341801782348,1590.306770669755,1598.338623046875,39770000,0.0,0.0,1601.551416015625,1567.0144287109374,1523.6423950195312,1484.6119555664063,1308.0882971191406,1593.5541295368375,1571.8306227143576,1539.6574341147987,1484.0264917904728,1350.1229001755705,1637.9570476481977,1523.6423950195312,1409.3277423908648,65.5172233076465,37.97254431487386,29.42339995878624,8.549144356087616,77.27267354966273,79.18311204079407,34.99594029607205,34832894990,-0.009950258537045675,0.01581937849772879
2013-02-11 00:00:00+07:00,1630.4659423828125,1630.4659423828125,1598.3385346511316,1630.4659423828125,11472500,0.0,0.0,1604.7641357421876,1580.6685668945313,1534.0838012695312,1488.1192041015624,1309.9872302246094,1605.8580671521627,1582.491589926804,1548.3058634736572,1489.7692153431137,1352.912383182608,1647.3121371312232,1534.0838012695312,1420.8554654078393,79.31032314157824,40.46176131710695,31.631072230450386,8.830689086656562,95.45443045735144,86.36356351734634,34.99593789074569,34844367490,0.020100446096143143,0.014955202316954793
2013-02-12 00:00:00+07:00,1614.40234375,1630.4660486629357,1598.3386388370648,1614.40234375,25785000,0.0,0.0,1609.5832275390626,1590.306787109375,1541.7140686035157,1491.7848803710938,1311.805845336914,1608.7061593514418,1588.2935451673848,1554.6007663571186,1494.6567890061287,1355.5142733375073,1654.9993468895427,1541.7140686035157,1428.4287903174886,74.1935594576468,40.66947319353699,33.438752423067704,7.230720770469283,85.71423389822036,86.14711263507814,34.99593788514834,34818582490,-0.009852152207078135,0.01515233638133068
2013-02-13 00:00:00+07:00,1582.27490234375,1614.4023115283946,1574.243050047589,1582.27490234375,55012500,0.0,0.0,1607.9768310546874,1596.7322631835937,1547.3363708496095,1494.8080078125,1313.424244995117,1599.895740348878,1587.1992464721782,1557.2363983558455,1498.0927934507413,1357.7705980042363,1656.693222543379,1547.3363708496095,1437.9795191558399,65.7142844736097,37.8058678199443,34.312175502443026,3.493692317501271,64.99993853838649,82.05620096465272,36.143347619022315,34763569990,-0.01990051707409135,0.015288583941655385
2013-02-14 00:00:00+07:00,1606.3707275390625,1606.3707275390625,1598.3388739013672,1606.3707275390625,74697500,0.0,0.0,1606.3705078125,1602.35458984375,1554.1634643554687,1498.1531567382813,1315.1235443115233,1602.054069412273,1590.6849703025207,1561.9158582780565,1502.3389869444009,1360.2442311339362,1660.142937368932,1554.1634643554687,1448.1839913420054,67.56758199982173,37.05364034544573,34.86046847104357,2.193171874402161,80.00009613683851,76.90475619114842,36.14336659633979,34838267490,0.0152285959662386,0.015485982281502168
2013-02-15 00:00:00+07:00,1614.40234375,1622.4341962064675,1598.3386388370648,1614.40234375,39815000,0.0,0.0,1609.583251953125,1605.567333984375,1561.392138671875,1502.2985400390626,1316.8630017089845,1606.170160858182,1594.9972200202442,1566.9145711801464,1506.7336283877576,1362.773167577877,1662.7738076706228,1561.392138671875,1460.0104696731273,70.27029136359081,36.68272335694837,35.224919448224526,1.4578039087238466,83.33327180434857,76.11110215985782,36.1433573102977,34878082490,0.004999852196785115,0.01545412109993645
2013-02-18 00:00:00+07:00,1638.4976806640625,1646.5295320398666,1614.4021265366498,1638.4976806640625,58192500,0.0,0.0,1611.189599609375,1607.9768676757812,1567.014422607422,1504.68720703125,1318.7229357910155,1616.9460007934756,1602.9063946827566,1573.7320101786145,1511.9008461240833,1365.516695071272,1672.5314864828028,1567.014422607422,1461.497358732041,70.27026693974324,37.89621728381235,35.75917901534209,2.1370382684702562,94.44443563982344,85.92593452700346,36.14335529940219,34936274990,0.014925236578939183,0.015575173174821976
2013-02-19 00:00:00+07:00,1646.5296630859375,1646.5296630859375,1622.4341070407777,1646.5296630859375,33442500,0.0,0.0,1617.6150634765625,1613.5991455078124,1574.644677734375,1509.506318359375,1320.6626092529298,1626.8072215576296,1610.8378980287894,1580.6651199793118,1517.1804075735677,1368.3128440067412,1679.9781540130004,1574.644677734375,1469.3112014557494,71.05264210408434,39.05582260735855,36.418507733745386,2.637314873613164,100.0,92.59256914805731,35.569651416608885,34969717490,0.004902040763719473,0.013625721178717538
2013-02-20 00:00:00+07:00,1654.5615234375,1662.5933754930218,1638.4978193264562,1654.5615234375,60172500,0.0,0.0,1632.0723876953125,1620.024609375,1582.6765258789062,1514.3254296875,1322.6028625488282,1636.0586555175867,1618.7876481031003,1587.7028726896156,1522.5679023133298,1371.1610895732165,1686.5820234635667,1582.6765258789062,1478.7710282942458,68.57144718158487,40.15998290191578,37.166802767379465,2.993180134536317,92.8571399069371,95.76719184892016,33.848546600338054,35029889990,0.004878053843566432,0.012387882616038178
2013-02-21 00:00:00+07:00,1662.5933837890625,1670.6252358846618,1630.4659754066652,1662.5933837890625,41210000,0.0,0.0,1643.3169189453124,1624.8437133789062,1591.1099670410156,1519.3051782226562,1324.70201171875,1644.9035649414122,1626.7523273187298,1594.8353023181344,1528.0590976653193,1374.0609133962598,1692.021609753303,1591.1099670410156,1490.1983243287282,65.62501335787857,41.20812033564607,37.97506628103279,3.2330540546132838,91.66666326786094,94.84126772493266,32.12743302084534,35071099990,0.004854373946080681,0.012336117870364021
2013-02-22 00:00:00+07:00,1694.720947265625,1694.720947265625,1662.593535943054,1694.720947265625,15,0.0,0.0,1659.3806396484374,1634.4819458007812,1600.7481872558594,1524.9274780273438,1326.843062133789,1661.5093590494832,1639.1102582181652,1604.3482208845621,1534.5948564731743,1377.2515604994376,1702.6242778208577,1600.7481872558594,1498.872096690861,65.62502968416052,44.12258498030974,39.204570020888184,4.918014959421555,100.0,94.84126772493266,31.55373799326284,35071100005,0.019323764782068098,0.012647250040232799
2013-02-25 00:00:00+07:00,1815.198486328125,1815.198486328125,1702.7525623962945,1815.198486328125,51457500,0.0,0.0,1694.72080078125,1652.9552001953125,1616.8118835449218,1531.8348706054687,1329.5865002441406,1712.739068142364,1671.1262996927032,1624.4291985458538,1545.5989203890547,1381.6092413534545,1745.5431838457416,1616.8118835449218,1488.080583244102,81.81817867803868,55.51391982678069,42.46643998206669,13.047479844714005,100.0,97.22222108928696,36.71705380342923,35122557505,0.07108989787191011,0.018995617635573656
